DEPTH,BVW,KLOGH,PHIF,VSH,DT,GR,NPHI,PEF,RHOB,RT,LITHOLOGY
3133.959868,0.121299997,0.001,0.128999993,0.778299987,98.86640167,131.8117981,0.308099985,0,2.445800066,2.105900049,Claystone
3134.112268,0.104900002,0.001,0.141100004,0.778599977,99.76760101,131.7951965,0.295899987,0,2.425800085,2.816800117,Claystone
3134.264669,0.112999998,0.001,0.141299993,0.778800011,99.62090302,133.3580933,0.3046,0,2.425400019,2.42689991,Claystone
3134.417069,0.123999998,0.001,0.141900003,0.779100001,99.51159668,134.6712952,0.302599996,0,2.424499989,2.017100096,Claystone
3134.569469,0.113200001,0.001,0.125200003,0.779399991,97.03450012,131.934494,0.284099996,0,2.452100039,2.420200109,Claystone
3134.721869,0.094800003,0.001,0.111299999,0.779600024,94.74349976,125.4007034,0.289700001,0,2.475199938,3.445499897,Claystone
3134.87427,0.082000002,0.001,0.098499998,0.732500017,91.84179688,117.9983978,0.278100014,0,2.496500015,4.613500118,Claystone
3135.02667,0.075900003,0.001,0.101199999,0.703499973,92.26909637,113.4473038,0.276300013,0,2.492000103,5.377799988,Claystone
3135.17907,0.084799998,0.001,0.105599999,0.696500003,93.94450378,112.3492966,0.288199991,0,2.484699965,4.313300133,Claystone
3135.331471,0.090599999,0.001,0.109099999,0.68599999,95.71299744,110.6951981,0.26730001,0,2.478899956,3.778800011,Claystone
3135.483871,0.090000004,0.001,0.108000003,0.689800024,93.89230347,111.2962036,0.253899992,0,2.480700016,3.824899912,Claystone
3135.636271,0.094800003,0.001,0.105999999,0.678600013,92.89109802,109.5385971,0.274399996,0,2.483999968,3.44659996,Claystone
3135.788672,0.094099998,0.001,0.105300002,0.673799992,91.08450317,108.7789001,0.250999987,0,2.485199928,3.501399994,Claystone
3135.941072,0.090000004,0.001,0.1118,0.671899974,90.20449829,108.4870987,0.268700004,0,2.474400043,3.825200081,Claystone
3136.093472,0.093800001,0.001,0.114500001,0.704299986,94.50930023,113.5672989,0.287,0,2.469899893,3.52060008,Claystone
3136.245872,0.101400003,0.001,0.125,0.743200004,96.08529663,119.6828995,0.289400011,0,2.452500105,3.012000084,Claystone
3136.398273,0.119000003,0.001,0.129500002,0.776000023,98.32559967,124.8243027,0.296400011,0,2.445100069,2.188999891,Claystone
3136.550673,0.125499994,0.001,0.138999999,0.790600002,100.0467987,127.1294022,0.317799985,0,2.42930007,1.968799949,Claystone
3136.703073,0.115800001,0.001,0.1347,0.791700006,99.6934967,128.9033966,0.306499988,0,2.436399937,2.311700106,Claystone
3136.855474,0.1127,0.001,0.120099999,0.792800009,98.48629761,129.0910034,0.3125,0,2.460599899,2.441800117,Claystone
3137.007874,0.103299998,0.001,0.121100001,0.793900013,95.78569794,127.6367035,0.312099993,0,2.459000111,2.903399944,Claystone
3137.160274,0.094099998,0.001,0.117799997,0.773400009,92.79299927,124.4276962,0.302599996,0,2.46449995,3.497999907,Claystone
3137.312675,0.094700001,0.001,0.132300004,0.763800025,92.77819824,122.911499,0.315899998,0,2.440299988,3.457999945,Claystone
3137.465075,0.102799997,0.001,0.124899998,0.762000024,94.47689819,122.634697,0.306899995,0,2.452600002,2.930599928,Claystone
3137.617475,0.112300001,0.001,0.128600001,0.787500024,95.6812973,126.6388016,0.293199986,0,2.44659996,2.456599951,Claystone
3137.769876,0.110100001,0.001,0.125200003,0.787199974,94.97540283,130.7588959,0.292899996,0,2.452199936,2.558099985,Claystone
3137.922276,0.1087,0.001,0.129099995,0.787,94.54180145,137.7854004,0.297600001,0,2.44569993,2.624000072,Claystone
3138.074676,0.107500002,0.001,0.127100006,0.78670001,95.60089874,146.4873047,0.310000002,0,2.448999882,2.679899931,Claystone
3138.227076,0.120800003,0.001,0.136299998,0.78640002,97.73539734,157.8181,0.311699986,0,2.433700085,2.123899937,Claystone
3138.379477,0.135700002,0.001,0.138400003,0.786199987,99.97280121,166.0681,0.325500011,0,2.430299997,1.681800008,Claystone
3138.531877,0.121600002,0.001,0.130999997,0.785899997,99.37339783,165.2640991,0.315299988,0,2.442600012,2.094099998,Claystone
3138.684277,0.1197,0.001,0.128600001,0.785700023,98.75080109,160.1365967,0.335700005,0,2.44659996,2.16050005,Claystone
3138.836678,0.128999993,0.001,0.133699998,0.785399973,99.3585968,154.7077942,0.323500007,0,2.437999964,1.861700058,Claystone
3138.989078,0.125699997,0.001,0.143000007,0.785099983,100.2026978,156.0843964,0.313600004,0,2.422600031,1.961699963,Claystone
3139.141478,0.1193,0.001,0.134599999,0.78490001,99.61100006,158.4420013,0.320199996,0,2.436500072,2.177000046,Claystone
3139.293879,0.112800002,0.001,0.122100003,0.784600019,98.36430359,159.6828003,0.300500005,0,2.457299948,2.434299946,Claystone
3139.446279,0.115699999,0.001,0.115699999,0.784300029,97.46949768,159.7391052,0.308899999,0,2.467999935,1.970199943,Claystone
3139.598679,0.114299998,0.001,0.114299998,0.784099996,96.43650055,157.1669006,0.310299993,0,2.470299959,1.670400023,Claystone
3139.75108,0.110699996,0.001,0.110699996,0.783800006,96.52749634,153.3141022,0.316799998,0,2.476200104,1.77699995,Claystone
3139.90348,0.110100001,0.001,0.110100001,0.783500016,96.30319977,148.8374939,0.312000006,0,2.477299929,2.013099909,Claystone
3140.05588,0.117600001,0.001,0.117600001,0.783299983,93.84300232,144.9904022,0.312299997,0,2.464799881,2.059099913,Claystone
3140.20828,0.121799998,0.001,0.126300007,0.782999992,92.73519897,144.2868958,0.301499993,0,2.450299978,2.087800026,Claystone
3140.360681,0.122500002,0.001,0.122500002,0.782700002,92.05549622,141.1614075,0.317799985,0,2.456700087,1.940000057,Claystone
3140.513081,0.115500003,0.001,0.115500003,0.782500029,92.78600311,139.1036987,0.292199999,0,2.468199968,1.930999994,Claystone
3140.665481,0.1127,0.001,0.1127,0.782199979,93.13710022,135.8359985,0.294800013,0,2.472899914,2.061800003,Claystone
3140.817882,0.116800003,0.001,0.116800003,0.781899989,92.15350342,134.4817047,0.318699986,0,2.466099977,2.002500057,Claystone
3140.970282,0.120399997,0.001,0.120399997,0.781700015,91.88200378,134.9942017,0.3028,0,2.460200071,1.837200046,Claystone
3141.122682,0.121200003,0.001,0.121200003,0.781400025,91.82700348,136.662796,0.307999998,0,2.458800077,1.733800054,Claystone
3141.275083,0.122000001,0.001,0.122000001,0.781199992,94.0664978,137.6004028,0.314700007,0,2.457499981,1.739099979,Claystone
3141.427483,0.123800002,0.001,0.123800002,0.780900002,95.58399963,137.7749023,0.321399987,0,2.45449996,1.676200032,Claystone
3141.579883,0.130400002,0.001,0.130400002,0.780600011,95.58959961,139.5682983,0.317600012,0,2.443599939,1.720299959,Claystone
3141.732283,0.133599997,0.001,0.134200007,0.780399978,94.45290375,139.0364075,0.341899991,0,2.437299967,1.736099958,Claystone
3141.884684,0.132200003,0.001,0.136299998,0.780099988,96.36250305,137.3506927,0.320300013,0,2.433799982,1.771700025,Claystone
3142.037084,0.124499999,0.001,0.130700007,0.779799998,96.20729828,133.9819946,0.314200014,0,2.443000078,1.997499943,Claystone
3142.189484,0.123000003,0.001,0.129199997,0.779600024,96.12339783,133.8486023,0.323399991,0,2.445600033,2.046999931,Claystone
3142.341885,0.125499994,0.001,0.128700003,0.779299974,93.98970032,135.6085052,0.327800006,0,2.446399927,1.966300011,Claystone
3142.494285,0.127100006,0.001,0.127100006,0.778999984,92.03009796,135.408493,0.323199987,0,2.448999882,1.903699994,Claystone
3142.646685,0.128000006,0.001,0.128000006,0.778800011,91.92430115,134.7765961,0.316700011,0,2.447599888,1.842100024,Claystone
3142.799086,0.124700002,0.001,0.127299994,0.778500021,92.56390381,134.0691071,0.307200015,0,2.448699951,1.991700053,Claystone
3142.951486,0.1294,0.001,0.1294,0.778199971,92.27549744,137.3896942,0.313199997,0,2.445199966,1.737699986,Claystone
3143.103886,0.125400007,0.001,0.125400007,0.777999997,91.20999908,139.6006927,0.30399999,0,2.451800108,1.836899996,Claystone
3143.256287,0.117200002,0.001,0.117200002,0.777700007,91.3411026,138.9629974,0.310900003,0,2.465399981,1.744500041,Claystone
3143.408687,0.116400003,0.001,0.116400003,0.777400017,91.43990326,136.2227936,0.313899994,0,2.466700077,1.909399986,Claystone
3143.561087,0.1215,0.001,0.1215,0.777199984,91.70220184,134.990097,0.321799994,0,2.458300114,2.043299913,Claystone
3143.713487,0.123800002,0.001,0.130899996,0.776899993,91.57879639,134.9815063,0.326599985,0,2.442699909,2.018699884,Claystone
3143.865888,0.128000006,0.001,0.134200007,0.77670002,91.89260101,134.9420929,0.319900006,0,2.437200069,1.890699983,Claystone
3144.018288,0.1285,0.001,0.133000001,0.77640003,93.47419739,135.5242004,0.316300005,0,2.43930006,1.87440002,Claystone
3144.170688,0.128199995,0.001,0.130700007,0.77609998,93.73860168,135.9920044,0.325700015,0,2.443099976,1.882799983,Claystone
3144.323089,0.126399994,0.001,0.127000004,0.775900006,95.3125,138.962204,0.316199988,0,2.449100018,1.938899994,Claystone
3144.475489,0.120999999,0.001,0.120999999,0.775600016,95.63330078,138.3459015,0.333799988,0,2.459100008,1.754999995,Claystone
3144.627889,0.123599999,0.001,0.123599999,0.775300026,95.89350128,140.1999054,0.327300012,0,2.454799891,1.803200006,Claystone
3144.78029,0.126200005,0.001,0.126200005,0.775099993,94.46769714,137.1006012,0.317900002,0,2.450500011,1.888299942,Claystone
3144.93269,0.128000006,0.001,0.128000006,0.774800003,95.30549622,136.3724976,0.316799998,0,2.44749999,1.823099971,Claystone
3145.08509,0.125400007,0.001,0.125400007,0.774500012,96.43650055,135.6011963,0.313600004,0,2.451800108,1.737100005,Claystone
3145.23749,0.127299994,0.001,0.127299994,0.774299979,96.13259888,136.3719025,0.32159999,0,2.448699951,1.688199997,Claystone
3145.389891,0.129700005,0.001,0.129700005,0.773999989,95.30329895,137.7651062,0.3204,0,2.444700003,1.639299989,Claystone
3145.542291,0.124799997,0.001,0.124799997,0.773699999,94.44309998,138.7702026,0.345200002,0,2.452899933,1.717499971,Claystone
3145.694691,0.126399994,0.001,0.126399994,0.773500025,94.69689941,139.0265045,0.316300005,0,2.450200081,1.658900023,Claystone
3145.847092,0.130500004,0.001,0.130500004,0.773199975,95.36399841,138.6697998,0.311199993,0,2.443399906,1.771600008,Claystone
3145.999492,0.128099993,0.001,0.128099993,0.772899985,96.79540253,137.5213013,0.320600003,0,2.447400093,1.663100004,Claystone
3146.151892,0.119400002,0.001,0.119400002,0.772700012,94.62359619,137.3666992,0.342200011,0,2.461800098,1.690299988,Claystone
3146.304293,0.115500003,0.001,0.115500003,0.772400022,94.77870178,139.4338074,0.325199991,0,2.468300104,1.774600029,Claystone
3146.456693,0.116300002,0.001,0.116300002,0.772199988,94.29499817,140.1291046,0.331499994,0,2.467000008,2.020499945,Claystone
3146.609093,0.121200003,0.001,0.121299997,0.771899998,94.30349731,140.7845001,0.307200015,0,2.458699942,2.106600046,Claystone
3146.761494,0.123599999,0.001,0.123599999,0.771600008,94.1792984,137.1080017,0.302300006,0,2.454799891,2.010699987,Claystone
3146.913894,0.126399994,0.001,0.126399994,0.771399975,93.45020294,137.1623993,0.299699992,0,2.450200081,1.90260005,Claystone
3147.066294,0.120399997,0.001,0.120399997,0.771099985,93.48200226,134.4024048,0.330300003,0,2.460200071,1.980399966,Claystone
3147.218694,0.109300002,0.001,0.109300002,0.770799994,92.99120331,133.9452972,0.303000003,0,2.478600025,1.916100025,Claystone
3147.371095,0.106899999,0.001,0.106899999,0.770600021,93.85220337,131.2095947,0.296099991,0,2.482500076,1.913300037,Claystone
3147.523495,0.104599997,0.001,0.104599997,0.770299971,93.95020294,133.1544037,0.316599995,0,2.486299992,1.613999963,Claystone
3147.675895,0.110399999,0.001,0.110399999,0.769999981,93.5891037,132.8016968,0.318399996,0,2.476700068,1.604200006,Claystone
3147.828296,0.111100003,0.001,0.111100003,0.769800007,93.12940216,128.9557037,0.338099986,0,2.475500107,1.588500023,Claystone
3147.980696,0.112000003,0.001,0.112000003,0.769500017,93.0490036,123.8125,0.335099995,0,2.474100113,1.475299954,Claystone
3148.133096,0.115099996,0.001,0.115099996,0.745400012,94.20469666,120.0283966,0.321500003,0,2.468899965,1.468700051,Claystone
3148.285497,0.115099996,0.001,0.115099996,0.763199985,94.13909912,122.8259964,0.337399989,0,2.469000101,1.546499968,Claystone
3148.437897,0.125699997,0.001,0.125699997,0.792599976,94.45999908,127.4373016,0.36469999,0,2.451400042,1.564299941,Claystone
3148.590297,0.133699998,0.001,0.134299994,0.792900026,95.18910217,131.661499,0.368099988,0,2.437099934,1.731400013,Claystone
3148.742697,0.124799997,0.001,0.149000004,0.793200016,95.10800171,135.6746979,0.343400002,0,2.412699938,1.986799955,Claystone
3148.895098,0.130700007,0.001,0.152400002,0.793500006,96.45480347,140.4185028,0.375,0,2.407000065,1.809599996,Claystone
3149.047498,0.127900004,0.001,0.149700001,0.793799996,98.4885025,144.3148041,0.381999999,0,2.411499977,1.892199993,Claystone
3149.199898,0.123099998,0.001,0.144099995,0.79400003,98.49479675,144.3648987,0.38350001,0,2.420799971,2.040299892,Claystone
3149.352299,0.128800005,0.001,0.142800003,0.79430002,96.99430084,143.2556,0.376199991,0,2.423000097,1.865100026,Claystone
3149.504699,0.129600003,0.001,0.144800007,0.79460001,96.8391037,144.9597015,0.345499992,0,2.419699907,1.842900038,Claystone
3149.657099,0.126000002,0.001,0.146400005,0.7949,97.32289886,143.7077026,0.363900006,0,2.41689992,1.949000001,Claystone
3149.8095,0.119400002,0.001,0.146599993,0.79519999,97.4131012,143.2655945,0.368699998,0,2.416599989,2.16960001,Claystone
3149.9619,0.118900001,0.001,0.148399994,0.79549998,97.57740021,143.2429047,0.355699986,0,2.413599968,2.187799931,Claystone
3150.1143,0.1131,0.001,0.151299998,0.795799971,97.79039764,145.7310944,0.343899995,0,2.408900023,2.41779995,Claystone
3150.266701,0.128399998,0.001,0.154400006,0.79610002,98.17749786,145.213501,0.359200001,0,2.403700113,1.877300024,Claystone
3150.419101,0.124899998,0.001,0.161300004,0.796400011,99.25849915,144.1618958,0.352100015,0,2.392299891,1.982599974,Claystone
3150.571501,0.125799999,0.001,0.1664,0.796700001,98.42220306,144.0639954,0.40079999,0,2.383699894,1.954699993,Claystone
3150.723901,0.1228,0.001,0.171900004,0.796999991,98.06890106,145.2263947,0.376800001,0,2.374599934,2.051800013,Claystone
3150.876302,0.119800001,0.001,0.173299998,0.797299981,98.021698,145.1166992,0.404799998,0,2.37229991,2.154200077,Claystone
3151.028702,0.1206,0.001,0.169799998,0.797500014,99.78520203,143.4261932,0.402700007,0,2.378099918,2.127199888,Claystone
3151.181102,0.120200001,0.001,0.162599996,0.797800004,100.5884018,139.678299,0.344999999,0,2.390100002,2.138600111,Claystone
3151.333503,0.118100002,0.001,0.149900004,0.798099995,100.3090973,137.1672974,0.381300002,0,2.411200047,2.217499971,Claystone
3151.485903,0.117700003,0.001,0.142499998,0.798399985,100.1130981,132.2032928,0.407499999,0,2.423500061,2.230400085,Claystone
3151.638303,0.129099995,0.001,0.141399994,0.798699975,100.0454025,132.4938049,0.387899995,0,2.425199986,1.855599999,Claystone
3151.790704,0.139599994,0.001,0.148900002,0.799000025,98.17539978,128.4423981,0.361200005,0,2.412899971,1.587599993,Claystone
3151.943104,0.138699993,0.001,0.151700005,0.799399972,97.58589935,130.0272064,0.372700006,0,2.40809989,1.60769999,Claystone
3152.095504,0.126399994,0.001,0.153400004,0.799799979,98.38200378,128.5704956,0.371100008,0,2.405400038,1.934000015,Claystone
3152.247904,0.128000006,0.001,0.150800005,0.795799971,98.75779724,128.7671967,0.349900007,0,2.409699917,1.888200045,Claystone
3152.400305,0.127000004,0.001,0.145500004,0.791800022,97.96309662,129.6255035,0.358200014,0,2.418499947,1.915599942,Claystone
3152.552705,0.128299996,0.001,0.136000007,0.787699997,98.43910217,129.5814056,0.370900005,0,2.434299946,1.876999974,Claystone
3152.705105,0.126399994,0.001,0.129800007,0.783699989,98.75849915,132.5814056,0.364399999,0,2.444499969,1.934000015,Claystone
3152.857506,0.123300001,0.001,0.129899994,0.779699981,98.43840027,132.7622986,0.374799997,0,2.444400072,2.033499956,Claystone
3153.009906,0.119499996,0.001,0.126100004,0.775699973,98.15989685,133.1773071,0.344099998,0,2.450599909,2.166699886,Claystone
3153.162306,0.115500003,0.001,0.115500003,0.771700025,98.14289856,128.6174927,0.357300013,0,2.468199968,2.146600008,Claystone
3153.314707,0.115400001,0.001,0.115400001,0.7676,98.04560089,123.5179977,0.33860001,0,2.468499899,2.1171,Claystone
3153.467107,0.1184,0.001,0.1184,0.738399982,98.53639984,118.9260025,0.360700011,0,2.463500023,2.027899981,Claystone
3153.619507,0.126200005,0.001,0.126200005,0.739799976,97.70010376,119.153801,0.361999989,0,2.450500011,1.778499961,Claystone
3153.771908,0.1228,0.001,0.1228,0.759199977,96.68049622,122.1947021,0.331099987,0,2.456099987,1.737699986,Claystone
3153.924308,0.128600001,0.001,0.128600001,0.761399984,94.41840363,122.5371017,0.34830001,0,2.44659996,1.797299981,Claystone
3154.076708,0.129299998,0.001,0.129299998,0.74849999,94.43389893,120.5119019,0.325700015,0,2.445300102,1.64199996,Claystone
3154.229108,0.131600007,0.001,0.131600007,0.735400021,93.43260193,118.4625015,0.356000006,0,2.441600084,1.513700008,Claystone
3154.381509,0.123000003,0.001,0.123000003,0.726300001,92.14430237,117.0330963,0.349900007,0,2.455800056,1.598799944,Claystone
3154.533909,0.120200001,0.001,0.120200001,0.729200006,91.60489655,117.4857025,0.344900012,0,2.460400105,1.634199977,Claystone
3154.686309,0.1175,0.001,0.1175,0.714100003,92.61250305,115.1110992,0.306499988,0,2.464900017,1.574300051,Claystone
3154.83871,0.118900001,0.001,0.118900001,0.717599988,92.20279694,115.6681976,0.336800009,0,2.462599993,1.666300058,Claystone
3154.99111,0.124600001,0.001,0.124600001,0.735599995,92.2845993,118.4826965,0.319200009,0,2.453200102,1.690899968,Claystone
3155.14351,0.129299998,0.001,0.129299998,0.748300016,92.20279694,120.4801025,0.335200012,0,2.445300102,1.590299964,Claystone
3155.295911,0.134599999,0.001,0.134599999,0.7597,92.67949677,122.2789993,0.322899997,0,2.43659997,1.547500014,Claystone
3155.448311,0.131999999,0.001,0.131999999,0.755299985,93.79499817,121.5888977,0.360799998,0,2.440799952,1.759899974,Claystone
3155.600711,0.124399997,0.001,0.132300004,0.761600018,94.3690033,122.5740967,0.348500013,0,2.440399885,1.995700002,Claystone
3155.753112,0.121100001,0.001,0.129899994,0.760500014,94.45079803,122.3928986,0.317799985,0,2.444400072,2.105799913,Claystone
