DEPTH,BVW,KLOGH,PHIF,VSH,DT,GR,NPHI,PEF,RHOB,RT,LITHOLOGY
3152.095504,0.087700002,39.49739838,0.267199993,0.282400012,91.98190308,37.47090149,0.241099998,0,2.180999994,3.573499918,Sandstone
3152.247904,0.097099997,31.40180016,0.25819999,0.285400003,90.66390228,37.82030106,0.238499999,0,2.204400063,2.736299992,Sandstone
3152.400305,0.136899993,30.68670082,0.242200002,0.272300005,89.09059906,36.31729889,0.213699996,0,2.221999884,1.133299947,Sandstone
3152.552705,0.135700002,43.56719971,0.230599999,0.245100006,87.87850189,33.18370056,0.194100007,0,2.23300004,1.113299966,Sandstone
3152.705105,0.126699999,69.73470306,0.229000002,0.221000001,87.18560028,30.41090012,0.199300006,0,2.243700027,1.298099995,Sandstone
3152.857506,0.126200005,113.959198,0.224600002,0.193299994,86.69280243,27.23259926,0.195199996,0,2.25180006,1.280799985,Sandstone
3153.009906,0.1391,171.4219055,0.230299994,0.1787,86.25240326,25.55170059,0.216199994,0,2.25970006,1.016499996,Sandstone
3153.162306,0.154200003,169.2677002,0.227599993,0.176899999,86.61399841,25.34429932,0.211899996,0,2.262599945,0.783399999,Sandstone
3153.314707,0.160500005,126.8374023,0.219899997,0.184,86.7256012,26.15999985,0.195600003,0,2.266000032,0.699199975,Sandstone
3153.467107,0.161899999,119.9972992,0.220200002,0.187000006,86.15229797,26.49979973,0.203799993,0,2.274600029,0.68599999,Sandstone
3153.619507,0.161599994,101.0774002,0.214900002,0.190500006,85.938797,26.90589905,0.200599998,0,2.286499977,0.681200027,Sandstone
3153.771908,0.159500003,100.584198,0.218700007,0.194100007,87.09519958,27.32130051,0.209900007,0,2.286299944,0.711099982,Sandstone
3153.924308,0.155399993,112.4688034,0.219799995,0.189700007,88.92769623,26.81909943,0.204099998,0,2.27609992,0.75880003,Sandstone
3154.076708,0.148100004,154.6390076,0.225500003,0.179399997,90.41159821,25.63549995,0.206300005,0,2.262099981,0.861299992,Sandstone
3154.229108,0.1417,152.4924011,0.221799999,0.176799998,91.04090118,25.32769966,0.203600004,0,2.269900084,0.949800014,Sandstone
3154.381509,0.152700007,162.384903,0.235400006,0.185800001,91.33789825,26.37100029,0.235499993,0,2.267400026,0.821399987,Sandstone
3154.533909,0.157600001,99.52890015,0.226099998,0.201199993,91.78299713,28.13839912,0.214399993,0,2.269900084,0.748000026,Sandstone
3154.686309,0.161799997,55.85779953,0.224299997,0.227500007,92.53070068,31.15810013,0.209600002,0,2.269500017,0.707499981,Sandstone
3154.83871,0.163800001,52.40029907,0.234200001,0.239399999,92.20110321,32.52809906,0.2456,0,2.282599926,0.70630002,Sandstone
3154.99111,0.161599994,22.72629929,0.218400002,0.265599996,91.08170319,35.54729843,0.225700006,0,2.305500031,0.711399972,Sandstone
3155.14351,0.163399994,3.655600071,0.217600003,0.353100002,89.89820099,45.60850143,0.2236,0,2.305299997,0.720700026,Sandstone
3155.295911,0.167099997,0.349099994,0.216800004,0.465700001,88.7677002,58.55599976,0.233799994,0,2.319600105,0.719500005,Claystone
3155.448311,0.1734,0.1241,0.210500002,0.510100007,87.75060272,63.65589905,0.212899998,0,2.313499928,0.662999988,Claystone
3155.600711,0.178299993,0.861500025,0.212799996,0.418599993,87.06919861,53.13420105,0.216900006,0,2.31159997,0.594299972,Claystone
3155.753112,0.177399993,16.35890007,0.217899993,0.280999988,86.58560181,37.31700134,0.208800003,0,2.28730011,0.569400012,Sandstone
3155.905512,0.179800004,126.8243027,0.223299995,0.187000006,85.74669647,26.50919914,0.214699998,0,2.278300047,0.534500003,Sandstone
3156.057912,0.182600006,244.604599,0.221399993,0.153600007,84.7602005,22.66349983,0.207399994,0,2.275500059,0.504000008,Sandstone
3156.210312,0.194800004,257.2932129,0.215599999,0.145999998,83.79620361,21.79260063,0.200599998,0,2.284399986,0.422300011,Sandstone
3156.362713,0.199900001,251.1625061,0.211199999,0.143299997,83.61830139,21.47879982,0.195199996,0,2.290899992,0.391200006,Sandstone
3156.515113,0.196600005,228.7559052,0.209399998,0.146200001,83.45829773,21.81349945,0.192699999,0,2.293200016,0.406199992,Sandstone
3156.667513,0.194000006,218.1461945,0.212300003,0.151099995,83.62879944,22.37509918,0.204300001,0,2.298300028,0.423700005,Sandstone
3156.819914,0.197400004,212.4629059,0.212400004,0.152400002,84.45310211,22.53129959,0.200200006,0,2.293200016,0.406599998,Sandstone
3156.972314,0.198400006,185.1130066,0.204699993,0.152199998,85.04810333,22.50749969,0.1875,0,2.300899982,0.393099993,Sandstone
3157.124714,0.201499999,195.0160065,0.208399996,0.152999997,84.88430023,22.59269905,0.195999995,0,2.300100088,0.382400006,Sandstone
3157.277115,0.200499997,160.4098969,0.208700001,0.162699997,85.15370178,23.71369934,0.201299995,0,2.3052001,0.389299989,Sandstone
3157.429515,0.1998,141.1520996,0.205599993,0.166099995,86.13760376,24.10160065,0.192499995,0,2.304199934,0.389999986,Sandstone
3157.581915,0.194299996,119.3405991,0.209299996,0.177499995,87.05259705,25.41399956,0.200299993,0,2.302400112,0.423900008,Sandstone
3157.734315,0.195099995,141.7619019,0.221100003,0.179700002,87.15470123,25.66679955,0.211099997,0,2.280499935,0.433299989,Sandstone
3157.886716,0.206499994,120.5796967,0.230599999,0.195899993,86.77649689,27.5333004,0.225199997,0,2.269299984,0.389099985,Sandstone
3158.039116,0.221399993,96.54689789,0.221399993,0.198500007,85.27010345,27.82430077,0.207300007,0,2.275399923,0.319599986,Sandstone
3158.191516,0.196799994,49.76150131,0.200399995,0.211799994,82.99919891,29.35330009,0.185599998,0,2.311300039,0.407499999,Sandstone
3158.343917,0.174899995,28.48870087,0.191400006,0.230700001,81.94629669,31.53429985,0.183200002,0,2.334599972,0.536300004,Sandstone
3158.496317,0.195600003,19.70700073,0.206799999,0.262199998,83.16110229,35.15259933,0.224099994,0,2.33739996,0.432000011,Sandstone
3158.648717,0.193700001,11.39459991,0.213100001,0.294200003,85.8391037,38.83440018,0.219999999,0,2.314399958,0.456699997,Sandstone
3158.801118,0.185000002,9.101599693,0.220300004,0.311399996,88.07520294,40.81520081,0.220300004,0,2.293800116,0.524500012,Sandstone
3158.953518,0.183400005,11.96140003,0.236100003,0.312299997,89.15869904,40.91899872,0.232899994,0,2.262300014,0.555700004,Sandstone
3159.105918,0.187000006,20.4965992,0.255299985,0.30340001,90.45449829,39.89120102,0.256500006,0,2.233799934,0.550400019,Sandstone
3159.258319,0.184799999,24.01790047,0.260699987,0.300599992,92.31420135,39.56840134,0.259299994,0,2.221199989,0.572300017,Sandstone
3159.410719,0.187700003,22.39150047,0.25940001,0.3028,94.07740021,39.82540131,0.254900008,0,2.219799995,0.549700022,Sandstone
3159.563119,0.185499996,24.07049942,0.260500014,0.300300002,95.32820129,39.53219986,0.254700005,0,2.216500044,0.566200018,Sandstone
3159.715519,0.184,44.03160095,0.26820001,0.277999997,95.27909851,36.97290039,0.270500004,0,2.212300062,0.58130002,Sandstone
3159.86792,0.183699995,68.38310242,0.272799999,0.260800004,94.7928009,34.99420166,0.274599999,0,2.203900099,0.585200012,Sandstone
3160.02032,0.180500001,85.94909668,0.2685,0.245900005,94.22640228,33.28390121,0.268299997,0,2.209100008,0.601800025,Sandstone
3160.17272,0.179800004,75.47550201,0.267100006,0.250999987,93.95240021,33.86709976,0.26910001,0,2.213999987,0.60680002,Sandstone
3160.325121,0.182500005,69.0358963,0.26730001,0.255499989,93.93029785,34.37799835,0.275000006,0,2.220400095,0.586499989,Sandstone
3160.477521,0.182400003,38.44390106,0.254799992,0.272599995,93.85040283,36.35400009,0.247400001,0,2.224600077,0.576699972,Sandstone
3160.629921,0.177499995,49.88890076,0.252999991,0.25850001,93.71269989,34.7254982,0.246600002,0,2.228800058,0.610099971,Sandstone
3160.782322,0.172299996,62.69150162,0.262899995,0.256300002,93.60569763,34.46969986,0.272399992,0,2.230000019,0.669700027,Sandstone
3160.934722,0.166700006,80.82499695,0.261999995,0.243200004,93.88439941,32.96829987,0.269600004,0,2.22939992,0.720399976,Sandstone
3161.087122,0.164399996,61.31610107,0.263799995,0.258100003,94.23600006,34.68259811,0.270099998,0,2.22480011,0.753499985,Sandstone
3161.239522,0.164299995,51.04359818,0.25819999,0.261999995,94.32540131,35.12530136,0.250499994,0,2.218400002,0.746599972,Sandstone
3161.391923,0.168099999,72.51660156,0.279000014,0.263500005,94.50460052,35.29949951,0.292600006,0,2.206899881,0.736800015,Sandstone
3161.544323,0.171800002,65.64440155,0.275099993,0.264800012,94.10700226,35.4557991,0.281699985,0,2.205499887,0.693199992,Sandstone
3161.696723,0.152400002,50,0.243000001,0.264299989,91.1536026,35.39899826,0.245199993,0,2.256599903,0.765100002,Sandstone
3161.849124,0.126399994,30,0.181899995,0.265799999,84.2173996,35.56190109,0.180500001,0,2.359299898,1.094900012,Sandstone
3162.001524,0.075099997,0.119999997,0.080600001,0.249599993,75.98339844,33.70399857,0.142700002,0,2.509000063,3.026799917,Sandstone
3162.153924,0.0167,0.0012,0.0167,0.225999996,68.76570129,30.99270058,0.147200003,0,2.620699883,5.209899902,Sandstone
3162.306325,0.0108,0.001,0.0167,0.209800005,62.71870041,29.12759972,0.102300003,0,2.65079999,7.96999979,Sandstone
3162.458725,0.0048,0.001,0.0048,0.201499999,58.77640152,28.1760006,0.0867,0,2.641599894,8.796099663,Sandstone
3162.611125,0.008,0.001,0.008,0.195199996,56.11149979,27.4442997,0.080700003,0,2.635999918,10.21360016,Sandstone
3162.763526,0.0094,0.001,0.0094,0.187700003,56.45069885,26.58469963,0.079800002,0,2.633599997,14.39360046,Sandstone
3162.915926,0.0049,0.001,0.0049,0.179900005,57.85250092,25.68639946,0.074000001,0,2.641499996,17.5272007,Sandstone
3163.068326,0.0065,0.001,0.0097,0.176899999,58.41999817,25.34329987,0.066600002,0,2.659100056,17.72610092,Sandstone
3163.220726,0.0081,0.001,0.0097,0.187999994,58.80649948,26.6189003,0.0669,0,2.664599895,11.52950001,Sandstone
3163.373127,0.0097,0.001,0.0097,0.224999994,59.37310028,30.87120056,0.082099997,0,2.632999897,7.248899937,Sandstone
3163.525527,0.043400001,0.0076,0.043400001,0.254900008,61.18310165,34.3166008,0.107699998,0,2.574100018,3.281899929,Sandstone
3163.677927,0.086000003,0.415199995,0.0986,0.268700004,63.24980164,35.89770126,0.115199998,0,2.525899887,2.321700096,Sandstone
3163.830328,0.078699999,0.715399981,0.105499998,0.261400014,65.30909729,35.05960083,0.119499996,0,2.510799885,2.940399885,Sandstone
3163.982728,0.080799997,0.446200013,0.0999,0.273499995,66.51069641,36.4496994,0.121299997,0,2.52940011,2.719399929,Sandstone
3164.135128,0.074199997,0.133000001,0.084100001,0.283499986,66.95659637,37.60559845,0.107100002,0,2.558900118,3.18479991,Sandstone
3164.287529,0.056600001,0.0155,0.056600001,0.310499996,69.98419952,40.71149826,0.118799999,0,2.551000118,2.740099907,Sandstone
3164.439929,0.092,0.183500007,0.092,0.340200007,74.47979736,44.12239838,0.166800007,0,2.489000082,1.062600017,Sandstone
3164.592329,0.144700006,7.425300121,0.144700006,0.380499989,78.05599976,48.75279999,0.155100003,0,2.437999964,0.636900008,Sandstone
3164.744729,0.118900001,5.210199833,0.141100004,0.398799986,80.75340271,50.85969925,0.160999998,0,2.455499887,1.193699956,Sandstone
3164.89713,0.074500002,0.033199999,0.074500002,0.430500001,80.73130035,54.51129913,0.153300002,0,2.51970005,1.44509995,Sandstone
3165.04953,0.0383,0.0019,0.0383,0.474700004,77.86849976,59.59489822,0.149200007,0,2.582999945,1.419199944,Sandstone
3165.20193,0.0305,0.001,0.0305,0.563899994,74.21019745,69.8483963,0.155599996,0,2.596600056,1.791399956,Claystone
3165.354331,0.039000001,0.001,0.039000001,0.626399994,72.39520264,77.04060364,0.168200001,0,2.581799984,1.979099989,Claystone
3165.506731,0.041000001,0.001,0.041000001,0.652400017,71.46759796,80.02459717,0.160999998,0,2.578299999,2.562799931,Claystone
3165.659131,0.038899999,0.001,0.038899999,0.629499972,71.03399658,77.39260101,0.141200006,0,2.582000017,2.419199944,Claystone
3165.811532,0.024,0.001,0.024,0.606700003,70.50659943,74.77120209,0.136500001,0,2.60800004,2.27699995,Claystone
3165.963932,0.0127,0.001,0.0127,0.583800018,70.03579712,72.1391983,0.126200005,0,2.62770009,2.489300013,Claystone
3166.116332,0.0125,0.001,0.0125,0.571099997,69.94539642,70.68029785,0.126100004,0,2.628099918,2.889100075,Claystone
3166.268733,0.021299999,0.001,0.021299999,0.587400019,70.86470032,72.54879761,0.130199999,0,2.612799883,2.979300022,Claystone
3166.421133,0.0458,0.0015,0.0458,0.644999981,73.13140106,79.17720032,0.165399998,0,2.569900036,2.53309989,Claystone
3166.573533,0.074900001,0.0101,0.074900001,0.696399987,75.11199951,85.08460236,0.141900003,0,2.519000053,1.784000039,Claystone
3166.725933,0.114200003,0.377000004,0.124300003,0.701200008,75.20130157,85.64009857,0.147100002,0,2.488100052,1.326500058,Claystone
3166.878334,0.085100003,0.023700001,0.085100003,0.674899995,74.16680145,82.61910248,0.167600006,0,2.500999928,2.049700022,Claystone
3167.030734,0.053100001,0.0028,0.053100001,0.630100012,72.03600311,77.46140289,0.187999994,0,2.556999922,1.539399981,Claystone
3167.183134,0.037099998,0.0011,0.037099998,0.573099971,71.26260376,70.90979767,0.163399994,0,2.585000038,1.389500022,Sandstone
3167.335535,0.051100001,0.0042,0.051100001,0.503499985,72.32839966,62.90019989,0.156900004,0,2.560600042,1.763599992,Sandstone
3167.487935,0.074699998,0.034899998,0.074699998,0.423700005,74.79730225,53.72000122,0.149100006,0,2.519299984,1.82280004,Sandstone
3167.640335,0.088500001,0.137099996,0.090700001,0.382400006,76.19979858,48.97719955,0.1558,0,2.491300106,2.150599957,Sandstone
3167.792736,0.082500003,0.0748,0.082500003,0.383399993,75.66290283,49.08810043,0.161699995,0,2.505599976,2.335700035,Sandstone
3167.945136,0.072899997,0.031800002,0.072899997,0.415100008,73.69909668,52.74169922,0.170100003,0,2.522399902,2.100699902,Sandstone
3168.097536,0.045899998,0.0041,0.045899998,0.42809999,69.66410065,54.22669983,0.154499993,0,2.569700003,1.757400036,Sandstone
3168.249936,0.026900001,0.0011,0.026900001,0.417199999,66.49500275,52.97610092,0.159799993,0,2.602900028,1.632099986,Sandstone
3168.402337,0.0451,0.0043,0.0451,0.403200001,66.98220062,51.36569977,0.153500006,0,2.571099997,1.549100041,Sandstone
3168.554737,0.039900001,0.0032,0.039900001,0.388099998,68.28669739,49.63420105,0.141200006,0,2.580199957,1.861299992,Sandstone
3168.707137,0.043900002,0.0045,0.043900002,0.376199991,68.3572998,48.26850128,0.138999999,0,2.57310009,2.081500053,Sandstone
3168.859538,0.0143,0.001,0.0143,0.365500003,69.17379761,47.03580093,0.132699996,0,2.624900103,2.281599998,Sandstone
3169.011938,0.0209,0.001,0.0209,0.366899997,70.46530151,47.19309998,0.129899994,0,2.613399982,2.328299999,Sandstone
3169.164338,0.020099999,0.001,0.020099999,0.369300008,71.43139648,47.46699905,0.127700001,0,2.614799976,2.179500103,Sandstone
3169.316739,0.023700001,0.001,0.023700001,0.3741,72.23290253,48.02690125,0.145999998,0,2.608500004,2.14350009,Sandstone
3169.469139,0.030999999,0.0018,0.030999999,0.365200013,71.88079834,46.99570084,0.139599994,0,2.595700026,2.240200043,Sandstone
3169.621539,0.037900001,0.0031,0.037900001,0.360799998,72.17810059,46.49580002,0.131799996,0,2.583699942,2.244199991,Sandstone
3169.77394,0.043299999,0.0046,0.043299999,0.359899998,73.40550232,46.38600159,0.134399995,0,2.574300051,2.197700024,Sandstone
3169.92634,0.0306,0.0017,0.0306,0.373100013,74.3463974,47.90829849,0.132100001,0,2.596400023,2.286099911,Sandstone
3170.07874,0.0255,0.0011,0.0255,0.378100008,75.78160095,48.48080063,0.131500006,0,2.605400085,2.134399891,Sandstone
3170.23114,0.028000001,0.0013,0.028000001,0.393999994,77.03140259,50.31380081,0.138799995,0,2.601000071,2.014400005,Sandstone
3170.383541,0.051800001,0.0068,0.051800001,0.412400007,78.498703,52.42950058,0.148599997,0,2.559400082,1.891800046,Sandstone
3170.535941,0.064000003,0.0166,0.064000003,0.413300008,80.63359833,52.52920151,0.149200007,0,2.538000107,1.430400014,Sandstone
3170.688341,0.080200002,0.059300002,0.080200002,0.397199988,81.26850128,50.6833992,0.163200006,0,2.509599924,1.26699996,Sandstone
3170.840742,0.100000001,0.308200002,0.100000001,0.355599999,78.89530182,45.89279938,0.170100003,0,2.474999905,1.087900043,Sandstone
3170.993142,0.118299998,1.118000031,0.118299998,0.368299991,74.27549744,47.36009979,0.181199998,0,2.443000078,0.940900028,Sandstone
3171.145542,0.122400001,1.317600012,0.122400001,0.398499995,68.98419952,50.82870102,0.194499999,0,2.435800076,0.933899999,Sandstone
3171.297943,0.108800001,0.423500001,0.108800001,0.427399993,65.51779938,54.1507988,0.189099997,0,2.459599972,0.702199996,Sandstone
3171.450343,0.117899999,0.835500002,0.117899999,0.425500005,65.54160309,53.9367981,0.143600002,0,2.502799988,0.861400008,Sandstone
3171.602743,0.082099997,0.0682,0.082099997,0.396600008,67.73290253,50.6128006,0.103600003,0,2.560600042,1.421700001,Sandstone
3171.755144,0.0138,0.001,0.0138,0.377499998,72.00849915,48.40980148,0.089900002,0,2.62590003,2.326800108,Sandstone
3171.907544,0.0078,0.001,0.0078,0.341399997,76.12169647,44.26010132,0.102600001,0,2.636300087,2.859699965,Sandstone
3172.059944,0.018300001,0.001,0.018300001,0.314099997,78.16400146,41.11740112,0.101800002,0,2.618000031,2.5631001,Sandstone
3172.212344,0.052000001,0.011,0.052000001,0.311699986,77.88929749,40.84999847,0.128800005,0,2.559000015,2.144900084,Sandstone
3172.364745,0.077299997,0.060600001,0.077299997,0.344700009,76.40809631,44.64400101,0.158800006,0,2.514800072,1.408200026,Sandstone
3172.517145,0.093800001,0.162400007,0.093800001,0.395000011,76.42939758,50.42739868,0.174600005,0,2.485899925,1.036000013,Sandstone
3172.669545,0.087200001,0.080600001,0.087200001,0.441900015,79.03309631,55.82040024,0.178499997,0,2.497400045,1.374199986,Sandstone
3172.821946,0.0854,0.058899999,0.0854,0.481700003,81.95349884,60.39649963,0.193399996,0,2.500499964,1.459599972,Sandstone
3172.974346,0.089699998,0.0638,0.089699998,0.532899976,83.18740082,66.28369904,0.194999993,0,2.493000031,1.095100045,Sandstone
3173.126746,0.103299998,0.119199999,0.103299998,0.614799976,84.06349945,75.7059021,0.194900006,0,2.469199896,0.917100012,Sandstone
3173.279147,0.114500001,0.209099993,0.114500001,0.67110002,85.17990112,82.18199921,0.209399998,0,2.449700117,0.843599975,Sandstone
3173.431547,0.119000003,0.277799994,0.119000003,0.681599975,85.76560211,83.38939667,0.225099996,0,2.441800117,0.867299974,Sandstone
3173.583947,0.126300007,0.512799978,0.126300007,0.665600002,84.18180084,81.54219818,0.225700006,0,2.428999901,0.846700013,Sandstone
3173.736347,0.126599997,0.587700009,0.126599997,0.641499996,82.29560089,78.76909637,0.222299993,0,2.42840004,0.830600023,Sandstone
3173.888748,0.125200003,0.535700023,0.125200003,0.638700008,81.41750336,78.45500183,0.200599998,0,2.430900097,0.933600008,Sandstone
3174.041148,0.1149,0.306400001,0.1149,0.594500005,81.22609711,73.37310028,0.187000006,0,2.448999882,1.086099982,Claystone
3174.193548,0.106899999,0.209000006,0.106899999,0.549600005,80.53540039,68.20379639,0.188099995,0,2.463000059,1.073899984,Claystone
3174.345949,0.099699996,0.142700002,0.099699996,0.51730001,79.14949799,64.49009705,0.201900005,0,2.475600004,1.014999986,Claystone
3174.498349,0.102499999,0.187900007,0.102499999,0.503300011,77.43309784,62.87960052,0.192200005,0,2.47059989,0.97359997,Claystone
3174.650749,0.101499997,0.176799998,0.101499997,0.500999987,75.35870361,62.61040115,0.187900007,0,2.472300053,0.879499972,Claystone
3174.80315,0.093599997,0.105999999,0.093599997,0.485000014,75.26049805,60.77420044,0.178000003,0,2.486200094,0.860499978,Claystone
3174.95555,0.073700003,0.0265,0.073700003,0.466899991,77.05039978,58.69179916,0.1602,0,2.521100044,1.196099997,Claystone
3175.10795,0.055399999,0.0069,0.055399999,0.466699988,78.95539856,58.67079926,0.169799998,0,2.553100109,1.562299967,Sandstone
3175.260351,0.059799999,0.0099,0.059799999,0.458700001,79.80599976,57.75249863,0.164499998,0,2.545300007,1.725200057,Sandstone
3175.412751,0.079099998,0.037799999,0.079099998,0.476799995,80.26789856,59.83480072,0.178100005,0,2.511600018,1.438699961,Sandstone
3175.565151,0.0898,0.0823,0.0898,0.478500009,81.64849854,60.03229904,0.176499993,0,2.492899895,1.192499995,Sandstone
3175.717551,0.103699997,0.203999996,0.103699997,0.504599988,82.11669922,63.03110123,0.174199998,0,2.468499899,1.076400042,Sandstone
3175.869952,0.098300003,0.136199996,0.098300003,0.505400002,80.1344986,63.12179947,0.193200007,0,2.477999926,1.062100053,Sandstone
3176.022352,0.091799997,0.078299999,0.091799997,0.521600008,78.16110229,64.97979736,0.194900006,0,2.48939991,1.097599983,Sandstone
3176.174752,0.0647,0.0102,0.0647,0.532100022,77.02839661,66.188797,0.187900007,0,2.53670001,1.237400055,Claystone
3176.327153,0.048300002,0.0026,0.048300002,0.56220001,76.84030151,69.65619659,0.180299997,0,2.565500021,1.367699981,Claystone
3176.479553,0.045499999,0.002,0.045499999,0.580500007,77.94439697,71.7519989,0.170100003,0,2.570300102,1.369799972,Claystone
3176.631953,0.064400002,0.0071,0.064400002,0.605700016,78.10179901,74.65100098,0.175099999,0,2.53730011,1.281800032,Claystone
3176.784354,0.0801,0.0219,0.0801,0.611199975,78.81089783,75.29070282,0.183899999,0,2.509799957,1.247499943,Claystone
3176.936754,0.082400002,0.0239,0.082400002,0.629599988,79.5542984,77.40049744,0.171100006,0,2.505800009,1.266800046,Claystone
3177.089154,0.071999997,0.0108,0.071999997,0.634500027,79.72989655,77.97160339,0.165700004,0,2.523999929,1.386800051,Claystone
3177.241554,0.075800002,0.0127,0.075800002,0.659600019,79.39800262,80.85590363,0.172299996,0,2.517400026,1.366799951,Claystone
3177.393955,0.080799997,0.018999999,0.080799997,0.653199971,79.32080078,80.11910248,0.1752,0,2.508599997,1.284399986,Claystone
3177.546355,0.087700002,0.037999999,0.087700002,0.612600029,79.7358017,75.45330048,0.164100006,0,2.496599913,1.197299957,Claystone
3177.698755,0.087700002,0.047499999,0.087700002,0.564300001,80.43419647,69.89209747,0.171700001,0,2.496599913,1.181699991,Claystone
3177.851156,0.087899998,0.0557,0.087899998,0.533299983,81.48090363,66.32559967,0.163100004,0,2.496200085,1.260900021,Claystone
3178.003556,0.087300003,0.0546,0.087300003,0.528500021,81.95079803,65.7779007,0.167500004,0,2.497200012,1.278399944,Claystone
3178.155956,0.085699998,0.044100001,0.085699998,0.548399985,82.44560242,68.0632019,0.195199996,0,2.500099897,1.370599985,Claystone
3178.308357,0.096199997,0.082000002,0.096199997,0.582700014,82.84999847,72.01110077,0.193900004,0,2.481600046,1.166100025,Claystone
3178.460757,0.101099998,0.105800003,0.101099998,0.60589999,80.91850281,74.68319702,0.186199993,0,2.47300005,1.058599949,Claystone
3178.613157,0.098899998,0.094099998,0.098899998,0.594900012,79.30699921,73.40809631,0.184599996,0,2.476999998,1.085800052,Claystone
3178.765558,0.092200004,0.0682,0.092200004,0.557699978,78.04039764,69.1352005,0.182400003,0,2.488699913,1.083099961,Claystone
3178.917958,0.088299997,0.057999998,0.088299997,0.531000018,77.11720276,66.06109619,0.167300001,0,2.495500088,1.270499945,Claystone
3179.070358,0.090800002,0.07,0.090800002,0.530399978,77.96060181,65.99389648,0.168699995,0,2.491100073,1.306900024,Claystone
3179.222758,0.083800003,0.041200001,0.083800003,0.533900023,78.86920166,66.39350128,0.170399994,0,2.503299952,1.297899961,Claystone
3179.375159,0.078900002,0.0254,0.078900002,0.560299993,79.28849792,69.43609619,0.166600004,0,2.511899948,1.315299988,Claystone
3179.527559,0.0682,0.0105,0.0682,0.581900001,79.61049652,71.91629791,0.171499997,0,2.530600071,1.255499959,Claystone
3179.679959,0.070500001,0.0121,0.070500001,0.586799979,78.74780273,72.47660065,0.175999999,0,2.52670002,1.184999943,Claystone
3179.83236,0.077500001,0.021,0.077500001,0.578999996,76.38739777,71.57980347,0.178599998,0,2.514400005,1.182899952,Claystone
3179.98476,0.0823,0.034499999,0.0823,0.548799992,74.99459839,68.11219788,0.178200006,0,2.505899906,1.270099998,Claystone
3180.13716,0.082500003,0.035700001,0.082500003,0.54400003,75.12030029,67.55509949,0.174899995,0,2.505599976,1.346400023,Claystone
3180.289561,0.073799998,0.0185,0.073799998,0.546500027,76.27279663,67.84580231,0.165000007,0,2.520900011,1.444900036,Claystone
3180.441961,0.071599998,0.0139,0.071599998,0.573800027,76.7181015,70.9815979,0.169,0,2.524699926,1.539499998,Sandstone
3180.594361,0.072899997,0.0151,0.072899997,0.576699972,75.86740112,71.31819916,0.167199999,0,2.522500038,1.442499995,Sandstone
3180.746761,0.074600004,0.021,0.074600004,0.532500029,74.20819855,66.23970032,0.161699995,0,2.519399881,1.372900009,Sandstone
3180.899162,0.077799998,0.042399999,0.077799998,0.430500001,73.64430237,54.51269913,0.155499995,0,2.513900042,1.391299963,Sandstone
3181.051562,0.068300001,0.032900002,0.068300001,0.334699988,73.91139984,43.49039841,0.130799994,0,2.530400038,1.539399981,Sandstone
3181.203962,0.066,0.033599999,0.066,0.293000013,74.79389954,38.69129944,0.1417,0,2.534499884,1.717399955,Sandstone
3181.356363,0.055799998,0.0162,0.055799998,0.287900001,76.84819794,38.10810089,0.131899998,0,2.552299976,1.603099942,Sandstone
3181.508763,0.056600001,0.0153,0.056600001,0.312700003,79.83280182,40.9612999,0.122100003,0,2.551000118,1.718299985,Sandstone
3181.661163,0.057799999,0.0144,0.057799999,0.344599992,81.86810303,44.63019943,0.144899994,0,2.548899889,1.863899946,Sandstone
3181.813564,0.071000002,0.031300001,0.071000002,0.388900012,81.41629791,49.72119904,0.160899997,0,2.525700092,1.187000036,Sandstone
3181.965964,0.0858,0.084200002,0.0858,0.410699993,80.91459656,52.22710037,0.168099999,0,2.499799967,0.968100011,Sandstone
3182.118364,0.096000001,0.177699998,0.096000001,0.411199987,81.02770233,52.2845993,0.168300003,0,2.482000113,1.008399963,Sandstone
3182.270765,0.099100001,0.211400002,0.099100001,0.423700005,80.95549774,53.72660065,0.183400005,0,2.476500034,1.163100004,Sandstone
3182.423165,0.093999997,0.109099999,0.093999997,0.485100001,81.60540009,60.78749847,0.191100001,0,2.485500097,1.194100022,Sandstone
3182.575565,0.0898,0.0601,0.0898,0.546899974,82.16989899,67.88980103,0.171900004,0,2.492899895,1.254299998,Sandstone
3182.727965,0.090300001,0.044599999,0.090300001,0.619799972,81.44100189,76.27130127,0.184,0,2.492000103,1.108899951,Sandstone
3182.880366,0.094899997,0.0581,0.094899997,0.636500001,80.8463974,78.19380188,0.182600006,0,2.48390007,1.193600059,Sandstone
3183.032766,0.089500003,0.036899999,0.089500003,0.648199975,81.3411026,79.53790283,0.191400006,0,2.493400097,1.368499994,Claystone
3183.185166,0.0898,0.037999999,0.0898,0.646600008,82.9355011,79.3585968,0.208299994,0,2.492899895,1.341599941,Claystone
3183.337567,0.096100003,0.063699998,0.096100003,0.634899974,84.49479675,78.01429749,0.191499993,0,2.481899977,0.942700028,Claystone
3183.489967,0.1215,0.497999996,0.1215,0.596099973,85.06490326,73.54720306,0.188700005,0,2.437299967,0.762899995,Sandstone
3183.642367,0.131300002,1.193799973,0.131300002,0.562600017,85.25610352,69.69360352,0.200000003,0,2.420200109,0.704699993,Sandstone
3183.794768,0.132599995,1.352399945,0.132599995,0.556500018,85.04229736,68.998703,0.198100001,0,2.417900085,0.752699971,Sandstone
