DEPTH,BVW,KLOGH,PHIF,VSH,DT,GR,NPHI,PEF,RHOB,RT,LITHOLOGY
3352.3428,0.1052,0.00449999,0.1052,0.77450001,79.0550994,103.091003,0.19539999,0,2.48740005,1.21659994,Claystone
3352.4952,0.0986,0.0038,0.0986,0.76039999,78.1035995,102.033302,0.18979999,0,2.49959993,1.26839995,Claystone
3352.6476,0.0935,0.0048,0.0935,0.69809997,78.3849029,97.359497,0.18369999,0,2.50889992,1.32019996,Claystone
3352.8,0.0885,0.00609999,0.0885,0.63419997,79.2419967,92.5680007,0.17759999,0,2.51799988,1.37199997,Claystone
3352.9524,0.08349999,0.00779999,0.08349999,0.57039999,80.1195983,87.7764968,0.17149999,0,2.52710008,1.42379999,Claystone
3353.1048,0.08429999,0.0119,0.08429999,0.51399999,81.3576965,83.5488967,0.1676,0,2.52579998,1.40649998,Claystone
3353.2572,0.0876,0.0195,0.0876,0.46099999,83.7338027,79.5774002,0.1648,0,2.51970005,1.35769999,Claystone
3353.4096,0.09089999,0.0322,0.09089999,0.4081,87.024002,75.6057968,0.16189999,0,2.51360011,1.30889999,Claystone
3353.562,0.0956,0.03979999,0.0956,0.40459999,88.3216018,75.3419036,0.1623,0,2.50500011,1.27499997,Claystone
3353.7144,0.1023,0.0324,0.1023,0.4731,87.7418975,80.4839019,0.1675,0,2.49279999,1.26279997,Claystone
3353.8668,0.1089,0.0263,0.1089,0.5417,87.177803,85.625801,0.1727,0,2.48070001,1.25069999,Claystone
3354.0192,0.11429999,0.0205,0.11429999,0.60909998,84.6080017,90.6826019,0.1779,0,2.47079992,1.24269998,Claystone
3354.1716,0.111,0.0119,0.111,0.66860002,81.2886962,95.1479034,0.18269999,0,2.4769001,1.26400005,Claystone
3354.324,0.10769999,0.00689999,0.10769999,0.72820001,78.1696014,99.6131973,0.1875,0,2.48300004,1.28540003,Claystone
3354.4764,0.10429999,0.004,0.10429999,0.78769999,79.0445022,104.078498,0.19239999,0,2.48909997,1.30669999,Claystone
3354.6288,0.08969999,0.0024,0.08969999,0.77929997,79.5948028,103.445899,0.1884,0,2.51579999,1.34609997,Claystone
3354.7812,0.0731,0.00139999,0.0731,0.75840002,79.8147964,101.879302,0.18279999,0,2.54620003,1.3887,Claystone
3354.9336,0.0564,0.001,0.0564,0.73750001,82.7039031,100.312599,0.1771,0,2.57669997,1.43139994,Claystone
3355.086,0.05579999,0.001,0.05579999,0.71560001,84.3514022,98.671997,0.17499999,0,2.57800006,1.42760002,Claystone
3355.2384,0.0674,0.00179999,0.0674,0.69300001,84.7489013,96.9741973,0.17569999,0,2.55660009,1.38800001,Claystone
3355.3908,0.07909999,0.00329999,0.07909999,0.67040002,85.327301,95.2764968,0.1763,0,2.53530001,1.34839999,Claystone
3355.5432,0.0898,0.00559999,0.0898,0.65380001,81.6762008,94.0383987,0.1761,0,2.5157001,1.31400001,Claystone
3355.6956,0.09809999,0.00789999,0.09809999,0.65280002,79.848999,93.9621963,0.17389999,0,2.50040006,1.29260003,Claystone
3355.848,0.10639999,0.01109999,0.10639999,0.65179997,80.8274993,93.8860015,0.1718,0,2.48519992,1.27129995,Claystone
3356.0004,0.1332,0.0562,0.14669999,0.65079998,79.469902,93.8099975,0.16959999,0,2.47000002,1.25,Claystone
3356.1528,0.10469999,0.01119999,0.10469999,0.64069998,79.7493972,93.0491027,0.1709,0,2.48830008,1.26530003,Claystone
3356.3052,0.0947,0.0081,0.0947,0.63050001,77.1875,92.2901,0.17229999,0,2.5065999,1.28050005,Claystone
3356.4576,0.0847,0.00579999,0.0847,0.62040001,80.0963973,91.5311965,0.1736,0,2.52489995,1.29579997,Claystone
3356.61,0.08439999,0.00559999,0.08439999,0.62410002,83.1791992,91.808403,0.1711,0,2.52559995,1.30219995,Claystone
3356.7624,0.0877,0.006,0.0877,0.63309997,87.4244995,92.4850006,0.16709999,0,2.51950001,1.30519998,Claystone
3356.9148,0.09099999,0.00639999,0.09099999,0.64219999,86.7432022,93.1616973,0.163,0,2.51340007,1.30830001,Claystone
3357.0672,0.0951,0.00719999,0.0951,0.64950001,85.2114028,93.7161026,0.16449999,0,2.50600004,1.3154,Claystone
3357.2196,0.1001,0.0085,0.1001,0.65490001,82.2733993,94.115303,0.17299999,0,2.49679994,1.3276,Claystone
3357.372,0.10509999,0.00999999,0.10509999,0.66019999,79.3702011,94.5146026,0.1814,0,2.48769998,1.3398,Claystone
3357.5244,0.10899999,0.0113,0.10899999,0.66479998,78.5488967,94.8611984,0.1877,0,2.48049998,1.35679996,Claystone
3357.6768,0.1074,0.01049999,0.1074,0.66579997,77.2938003,94.9312973,0.18299999,0,2.4835,1.39950001,Claystone
3357.8292,0.1057,0.0097,0.1057,0.6667,75.8789978,95.0014038,0.1782,0,2.48659992,1.44219994,Claystone
3357.9816,0.104,0.0091,0.104,0.66759997,75.9262008,95.0715026,0.1735,0,2.48959994,1.48479998,Claystone
3358.134,0.09939999,0.00789999,0.09939999,0.66089999,77.0150985,94.5680999,0.17229999,0,2.4979999,1.48459994,Claystone
3358.2864,0.0944,0.0068,0.0944,0.65310001,74.0515975,93.9859008,0.17159999,0,2.5072,1.4785,Claystone
3358.4388,0.0894,0.0059,0.0894,0.64539998,77.8996963,93.4038009,0.171,0,2.51629996,1.47239995,Claystone
3358.5912,0.08839999,0.0057,0.08839999,0.64490002,80.6147003,93.3651962,0.17069999,0,2.51819992,1.46819996,Claystone
3358.7436,0.09009999,0.0059,0.09009999,0.64920002,80.4066009,93.6912994,0.1708,0,2.5151,1.46510004,Claystone
3358.896,0.09179999,0.00609999,0.09179999,0.65359997,78.5019989,94.0174026,0.1709,0,2.51209998,1.46210002,Claystone
3359.0484,0.0929,0.0063,0.0929,0.65469998,76.7434005,94.1025009,0.1692,0,2.50999999,1.48129999,Claystone
3359.2008,0.0929,0.00659999,0.0929,0.64889997,79.3543014,93.6697006,0.164,0,2.50999999,1.54840004,Claystone
3359.3532,0.0929,0.00689999,0.0929,0.64319998,82.7754974,93.2369003,0.1587,0,2.50999999,1.61539995,Claystone
3359.5056,0.09269999,0.0071,0.09269999,0.63800001,84.0493011,92.8486022,0.15389999,0,2.51029992,1.67780005,Claystone
3359.658,0.0877,0.0054,0.0877,0.64829999,88.5655975,93.625801,0.1586,0,2.51950001,1.61679995,Claystone
3359.8104,0.08269999,0.0041,0.08269999,0.65869998,85.9744033,94.4029998,0.16329999,0,2.52859997,1.55579996,Claystone
3359.9628,0.07769999,0.0031,0.07769999,0.66909998,83.3135986,95.1802978,0.16799999,0,2.53780007,1.49489998,Claystone
3360.1152,0.0803,0.0035,0.0803,0.6667,85.3303985,95.0037002,0.17159999,0,2.53309988,1.46850001,Claystone
3360.2676,0.08529999,0.00449999,0.08529999,0.66030001,85.8221969,94.5189971,0.17489999,0,2.52390003,1.45319998,Claystone
3360.42,0.0903,0.0057,0.0903,0.65380001,85.7715988,94.0344009,0.1782,0,2.51480007,1.43799996,Claystone
3360.5724,0.0961,0.00749999,0.0961,0.648,88.0858001,93.603302,0.1791,0,2.50419998,1.41700005,Claystone
3360.7248,0.1027,0.0102,0.1027,0.64310002,85.3050994,93.2314987,0.1773,0,2.4920001,1.38950002,Claystone
3360.8772,0.10939999,0.01379999,0.10939999,0.63810002,87.109497,92.8595962,0.1755,0,2.47979998,1.3621,Claystone
3361.0296,0.12909999,0.0688,0.1489,0.6347,84.8291015,92.6014022,0.17419999,0,2.46880006,1.33169996,Claystone
3361.182,0.1312,0.07379999,0.15119999,0.63749998,81.9106979,92.8147964,0.17489999,0,2.46269989,1.28900003,Claystone
3361.3344,0.13339999,0.0793,0.1535,0.64039999,78.7460021,93.0281982,0.1756,0,2.45659995,1.24639999,Claystone
3361.4868,0.1357,0.0851,0.15569999,0.64319998,82.6508026,93.2415008,0.1762,0,2.45050001,1.20369994,Claystone
3361.6392,0.13639999,0.07639999,0.1543,0.65049999,82.3998031,93.7862014,0.1745,0,2.45280003,1.19159996,Claystone
3361.7916,0.13689999,0.0674,0.1525,0.65820002,80.8069,94.362297,0.17249999,0,2.45580005,1.1825,Claystone
3361.944,0.1374,0.0595,0.1507,0.66579997,79.070198,94.938301,0.17039999,0,2.45889997,1.17340004,Claystone
3362.0964,0.1374,0.0595,0.14959999,0.6595,83.2424011,94.465599,0.1719,0,2.46390008,1.1739,Claystone
3362.2488,0.11479999,0.0163,0.11479999,0.64509999,79.5542984,93.3834991,0.1754,0,2.47000002,1.17999994,Claystone
3362.4012,0.1114,0.01569999,0.1114,0.63069999,81.4868011,92.3014984,0.1788,0,2.47600007,1.18599998,Claystone
3362.5536,0.1105,0.017,0.1105,0.61419999,85.4151,91.0682983,0.18279999,0,2.47790002,1.18359994,Claystone
3362.706,0.11379999,0.02229999,0.11379999,0.59409999,81.7875976,89.5565032,0.1876,0,2.47180008,1.16530001,Claystone
3362.8584,0.1171,0.0293,0.1171,0.57389998,81.5695037,88.0447006,0.19239999,0,2.46569991,1.14699995,Claystone
3363.0108,0.11999999,0.03779999,0.11999999,0.55339998,78.8851013,86.5084991,0.19599999,0,2.4604001,1.13259994,Claystone
3363.1632,0.1167,0.0392,0.1167,0.52869999,80.1985015,84.6521987,0.18529999,0,2.46650004,1.16919994,Claystone
3363.3156,0.1133,0.04069999,0.1133,0.50389999,80.0561981,82.7959976,0.1745,0,2.47259998,1.20570003,Claystone
3363.468,0.13359999,0.14939999,0.14149999,0.4792,79.3705978,80.9397964,0.1638,0,2.47869992,1.24230003,Claystone
3363.6204,0.1321,0.1272,0.13729999,0.4783,80.8200988,80.8727035,0.1622,0,2.48959994,1.26929998,Claystone
3363.7728,0.0974,0.0247,0.0974,0.4837,79.9187011,81.2810974,0.1632,0,2.50180006,1.29359996,Claystone
3363.9252,0.0907,0.0182,0.0907,0.48919999,81.2077026,81.6894989,0.1641,0,2.51399993,1.31799995,Claystone
3364.0776,0.08489999,0.01269999,0.08489999,0.50749999,82.3573989,83.0649032,0.16439999,0,2.52469992,1.35640001,Claystone
3364.23,0.07989999,0.00839999,0.07989999,0.53829997,80.6561965,85.3722,0.164,0,2.53379988,1.40820002,Claystone
3364.3824,0.0749,0.00559999,0.0749,0.56910002,81.3039016,87.6794967,0.16349999,0,2.54290008,1.46000003,Claystone
3364.5348,0.0722,0.0041,0.0722,0.59839999,81.427803,89.8804016,0.164,0,2.54789996,1.49440002,Claystone
3364.6872,0.0772,0.00419999,0.0772,0.62300002,83.0878982,91.7213973,0.1673,0,2.5388,1.47000002,Claystone
3364.8396,0.08219999,0.0043,0.08219999,0.64749997,83.7296981,93.5624008,0.17069999,0,2.5295999,1.44570004,Claystone
3364.992,0.0872,0.00449999,0.0872,0.67199999,82.4088973,95.4033966,0.17399999,0,2.52049994,1.42130005,Claystone
3365.1444,0.08739999,0.00499999,0.08739999,0.65740001,79.0613021,94.3014984,0.1712,0,2.51999998,1.41129994,Claystone
3365.2968,0.08739999,0.00559999,0.08739999,0.6405,78.2714004,93.0365982,0.16799999,0,2.51999998,1.40219998,Claystone
3365.4492,0.08739999,0.0063,0.08739999,0.6236,78.0931015,91.7715988,0.1649,0,2.51999998,1.393,Claystone
3365.6016,0.0885,0.0068,0.0885,0.61900001,79.6477966,91.4272003,0.164,0,2.51799988,1.40419995,Claystone
3365.754,0.09019999,0.00719999,0.09019999,0.62059998,79.0983963,91.5429992,0.16419999,0,2.51489996,1.42560005,Claystone
3365.9064,0.09189999,0.0076,0.09189999,0.62209999,80.5551986,91.6588973,0.16449999,0,2.51189994,1.44690001,Claystone
3366.0588,0.09099999,0.00779999,0.09099999,0.61330002,80.2451019,90.9962005,0.1638,0,2.51349997,1.45650005,Claystone
3366.2112,0.086,0.0076,0.086,0.58789998,79.7746963,89.0942001,0.16179999,0,2.52270007,1.44729995,Claystone
3366.3636,0.081,0.0074,0.081,0.56260001,77.1936035,87.1922988,0.1597,0,2.53180003,1.43819999,Claystone
3366.516,0.0776,0.0076,0.0776,0.54040002,81.0430984,85.528099,0.15819999,0,2.5381,1.42840003,Claystone
3366.6684,0.08749999,0.0109,0.08749999,0.54519999,82.2242965,85.8908004,0.1611,0,2.51979994,1.41320002,Claystone
3366.8208,0.09749999,0.01569999,0.09749999,0.55000001,84.8315963,86.2535018,0.1641,0,2.50149989,1.39789998,Claystone
3366.9732,0.12669999,0.08789999,0.14129999,0.55489999,82.0419998,86.6162033,0.16699999,0,2.48320007,1.38269996,Claystone
3367.1256,0.12639999,0.09589999,0.14319999,0.55309998,82.6613998,86.4841003,0.16899999,0,2.48000001,1.38999998,Claystone
3367.278,0.1093,0.0252,0.1093,0.55000001,83.0873031,86.2462997,0.1708,0,2.48000001,1.40219998,Claystone
3367.4304,0.1093,0.0258,0.1093,0.54680001,80.4748992,86.0085983,0.1727,0,2.48000001,1.41439998,Claystone
3367.5828,0.1066,0.0229,0.1066,0.54830002,78.4595031,86.1251983,0.172,0,2.48499989,1.42499995,Claystone
3367.7352,0.10159999,0.01799999,0.10159999,0.5539,75.5542984,86.5397033,0.1693,0,2.49410009,1.43410003,Claystone
3367.8876,0.0966,0.0142,0.0966,0.55940002,77.2352981,86.9542999,0.1666,0,2.50329995,1.4433,Claystone
3368.04,0.0938,0.0124,0.0938,0.5629,79.4447021,87.2144012,0.1641,0,2.50839996,1.45079994,Claystone
3368.1924,0.09709999,0.01439999,0.09709999,0.56050002,78.2938995,87.0407028,0.1621,0,2.50230002,1.45379996,Claystone
3368.3448,0.1234,0.0649,0.13429999,0.5582,78.8657989,86.8668975,0.16009999,0,2.49620008,1.4569,Claystone
3368.4972,0.1233,0.0692,0.13549999,0.55589997,78.6100997,86.6931991,0.15809999,0,2.4900999,1.45990002,Claystone
3368.6496,0.12349999,0.07379999,0.13539999,0.54589998,77.4797973,85.9420013,0.16019999,0,2.49300003,1.45399999,Claystone
3368.802,0.1005,0.0196,0.1005,0.53570002,78.0687026,85.1800003,0.1623,0,2.49600005,1.44790005,Claystone
3368.9544,0.09889999,0.0197,0.09889999,0.52560001,79.3887023,84.4179992,0.16449999,0,2.49909996,1.44179999,Claystone
3369.1068,0.0995,0.0183,0.0995,0.54009997,79.2683029,85.5057983,0.16539999,0,2.4979,1.45280003,Claystone
3369.2592,0.10119999,0.0164,0.10119999,0.56510001,81.1344985,87.3833007,0.1658,0,2.49480009,1.47109997,Claystone
3369.4116,0.10289999,0.0148,0.10289999,0.59009999,76.4541015,89.2609024,0.16619999,0,2.49180006,1.48940002,Claystone
3369.564,0.101,0.0129,0.101,0.59869998,81.7081985,89.9007034,0.16439999,0,2.49510002,1.50259995,Claystone
3369.7164,0.0944,0.0109,0.0944,0.58439999,81.3984985,88.830902,0.1595,0,2.5072999,1.50870001,Claystone
3369.8688,0.0877,0.0092,0.0877,0.5701,78.3479995,87.7610015,0.15459999,0,2.51950001,1.51479995,Claystone
3370.0212,0.0815,0.00779999,0.0815,0.55919998,79.2417984,86.9366989,0.15049999,0,2.5308001,1.52079999,Claystone
3370.1736,0.07819999,0.00639999,0.07819999,0.56840002,81.596199,87.6315994,0.1515,0,2.53690004,1.52690005,Claystone
3370.326,0.07479999,0.0052,0.07479999,0.57770001,79.5173034,88.3265991,0.1525,0,2.54299998,1.53299999,Claystone
3370.4784,0.0715,0.0043,0.0715,0.58700001,82.3218002,89.0214996,0.1535,0,2.54909992,1.53910005,Claystone
3370.6308,0.07249999,0.00449999,0.07249999,0.58499997,81.998497,88.8767013,0.15289999,0,2.54739999,1.5295,Claystone
3370.7832,0.0741,0.00499999,0.0741,0.5812,76.0174026,88.5932006,0.15209999,0,2.54430007,1.5173,Claystone
3370.9356,0.0758,0.00549999,0.0758,0.57749998,79.1528015,88.3097991,0.15119999,0,2.54130005,1.50520002,Claystone
3371.088,0.0775,0.0057,0.0775,0.58149999,79.1511001,88.6158981,0.1506,0,2.5381999,1.48059999,Claystone
3371.2404,0.07909999,0.0057,0.07909999,0.59140002,78.2789993,89.3535003,0.15009999,0,2.53520011,1.44710004,Claystone
3371.3928,0.08079999,0.0057,0.08079999,0.60119998,78.3572998,90.0912017,0.14959999,0,2.53209996,1.41359996,Claystone
3371.5452,0.08299999,0.0054,0.08299999,0.61979997,79.998703,91.4841995,0.1506,0,2.52819991,1.38549995,Claystone
3371.6976,0.0863,0.00469999,0.0863,0.65909999,78.6464004,94.4316024,0.15479999,0,2.52209997,1.37020003,Claystone
3371.85,0.08959999,0.0041,0.08959999,0.69840002,77.7397994,97.3789978,0.15899999,0,2.51600003,1.35500001,Claystone
3372.0024,0.093,0.00359999,0.093,0.73680001,78.060997,100.257499,0.1632,0,2.50979995,1.33949995,Claystone
3372.1548,0.09969999,0.0054,0.09969999,0.7177,77.8080978,98.8280029,0.1659,0,2.49760007,1.30900001,Claystone
3372.3072,0.10629999,0.008,0.10629999,0.69859999,77.6445007,97.3984985,0.16859999,0,2.48539996,1.27859997,Claystone
3372.4596,0.1332,0.0454,0.1463,0.6796,79.4107971,95.9689025,0.17129999,0,2.47320008,1.24810004,Claystone
3372.612,0.1074,0.0102,0.1074,0.67049998,83.1362991,95.2898025,0.1699,0,2.4834001,1.26460003,Claystone
3372.7644,0.0974,0.0071,0.0974,0.66509997,85.4993972,94.881401,0.16699999,0,2.50169992,1.29820001,Claystone
3372.9168,0.08739999,0.0049,0.08739999,0.65960001,85.3654022,94.4729995,0.1641,0,2.51999998,1.33169996,Claystone
3373.0692,0.08349999,0.0043,0.08349999,0.6577,83.0090026,94.3289031,0.16259999,0,2.52719998,1.36109995,Claystone
3373.2216,0.0868,0.0048,0.0868,0.66000002,82.4598007,94.5026016,0.16279999,0,2.52110004,1.38549995,Claystone
3373.374,0.09009999,0.0054,0.09009999,0.6624,81.9552993,94.6763992,0.163,0,2.5150001,1.40980005,Claystone
3373.5264,0.09229999,0.006,0.09229999,0.65909999,80.6259002,94.4360961,0.16259999,0,2.51110005,1.43050003,Claystone
3373.6788,0.089,0.0065,0.089,0.62959998,79.4121017,92.2202987,0.1594,0,2.51719999,1.43359994,Claystone
3373.8312,0.08569999,0.00689999,0.08569999,0.60009998,73.9740982,90.0044021,0.1562,0,2.52320003,1.43659996,Claystone
3373.9836,0.08229999,0.0074,0.08229999,0.57050001,72.879898,87.7884979,0.15299999,0,2.52929997,1.4397,Claystone
3374.136,0.079,0.0068,0.079,0.56410002,74.4623031,87.3078994,0.15639999,0,2.53539991,1.40460002,Claystone
3374.2884,0.07569999,0.00609999,0.07569999,0.56050002,78.9369964,87.0366973,0.1605,0,2.54150009,1.365,Claystone
3374.4408,0.0723,0.00549999,0.0723,0.55690002,78.6440963,86.7654037,0.16459999,0,2.54760003,1.32539999,Claystone
3374.5932,0.07609999,0.00609999,0.07609999,0.56319999,80.5660018,87.2416,0.1657,0,2.54069995,1.31369996,Claystone
3374.7456,0.08449999,0.00779999,0.08449999,0.57590001,82.7096023,88.1924972,0.165,0,2.52539992,1.31980001,Claystone
3374.898,0.09279999,0.00999999,0.09279999,0.58859997,82.9369964,89.1435012,0.16419999,0,2.51020002,1.32589995,Claystone
3375.0504,0.09839999,0.01099999,0.09839999,0.60619997,82.4133987,90.4644012,0.16369999,0,2.5,1.33500003,Claystone
3375.2028,0.09839999,0.0091,0.09839999,0.63380002,81.615303,92.5339965,0.16369999,0,2.5,1.35029995,Claystone
3375.3552,0.09839999,0.00749999,0.09839999,0.66140002,81.571701,94.6035995,0.16359999,0,2.5,1.36549997,Claystone
3375.5076,0.09799999,0.0062,0.09799999,0.68870002,79.3005981,96.6527023,0.16359999,0,2.50060009,1.38090002,Claystone
3375.66,0.09139999,0.004,0.09139999,0.71079999,78.2994995,98.3107986,0.16429999,0,2.51279997,1.39919996,Claystone
3375.8124,0.0847,0.0027,0.0847,0.73290002,80.4458999,99.9689025,0.165,0,2.52500009,1.41750001,Claystone
3375.9648,0.078,0.0017,0.078,0.75499999,80.1704025,101.626998,0.1657,0,2.53719997,1.43579995,Claystone
3376.1172,0.0727,0.00109999,0.0727,0.7949,81.3836975,104.6212,0.16769999,0,2.54699993,1.48689997,Claystone
3376.2696,0.06769999,0.001,0.06769999,0.8402,81.9496002,108.0167,0.1701,0,2.55620002,1.54779994,Claystone
3376.422,0.0627,0.001,0.0627,0.88550001,82.9261016,111.4122,0.17239999,0,2.56529998,1.60880005,Claystone
3376.5744,0.06089999,0.001,0.06089999,0.90839999,81.1163024,113.129203,0.17249999,0,2.56850004,1.67120003,Claystone
3376.7268,0.0626,0.001,0.0626,0.90780001,77.6881027,113.086502,0.17039999,0,2.56550002,1.73529994,Claystone
3376.8792,0.0643,0.001,0.0643,0.90729999,76.8618011,113.0438,0.1682,0,2.5624001,1.79929995,Claystone
3377.0316,0.06729999,0.001,0.06729999,0.89880001,80.4357986,112.411499,0.16699999,0,2.55679988,1.84119999,Claystone
3377.184,0.07559999,0.001,0.07559999,0.8603,73.5011978,109.525001,0.1693,0,2.54159998,1.79849994,Claystone
3377.3364,0.08399999,0.00139999,0.08399999,0.82179999,74.7911987,106.638603,0.17149999,0,2.52640008,1.7558,Claystone
3377.4888,0.09229999,0.00249999,0.09229999,0.78339999,75.9669036,103.752098,0.1738,0,2.51110005,1.71309995,Claystone
3377.6412,0.09139999,0.0023,0.09139999,0.79390001,76.1754989,104.545303,0.1754,0,2.51279997,1.70150005,Claystone
3377.7936,0.08969999,0.0019,0.08969999,0.80839997,76.5027999,105.630401,0.17689999,0,2.51589989,1.69239997,Claystone
3377.946,0.08799999,0.00159999,0.08799999,0.82289999,78.4796981,106.715499,0.17839999,0,2.51889991,1.6832,Claystone
3378.0984,0.0917,0.00219999,0.0917,0.8032,79.6126022,105.242202,0.1791,0,2.51209998,1.67019999,Claystone
3378.2508,0.09839999,0.0037,0.09839999,0.76490002,78.4949035,102.364898,0.17929999,0,2.4999001,1.65489995,Claystone
3378.4032,0.10509999,0.0063,0.10509999,0.72649997,81.2940979,99.4876022,0.17949999,0,2.48769998,1.63970005,Claystone
3378.5556,0.10809999,0.00879999,0.10809999,0.69599997,82.0089035,97.2018966,0.179,0,2.4821999,1.60889995,Claystone
3378.708,0.10469999,0.0086,0.10469999,0.67930001,80.1653976,95.9460983,0.1771,0,2.48830008,1.55099999,Claystone
3378.8604,0.1014,0.0085,0.1014,0.66250002,81.1716995,94.6902999,0.1752,0,2.49440002,1.49300003,Claystone
3379.0128,0.09809999,0.0081,0.09809999,0.64899998,77.6098022,93.6734008,0.1735,0,2.50049996,1.43770003,Claystone
3379.1652,0.0947,0.00609999,0.0947,0.67019999,74.9985961,95.2613983,0.1744,0,2.5065999,1.41030001,Claystone
3379.3176,0.09139999,0.0046,0.09139999,0.69129997,76.3980026,96.8494033,0.1753,0,2.51270008,1.38279998,Claystone
3379.47,0.0881,0.0035,0.0881,0.71249997,75.3560028,98.4374008,0.1762,0,2.51880002,1.35539996,Claystone
3379.6224,0.08739999,0.00359999,0.08739999,0.70569998,81.2742996,97.925003,0.1736,0,2.51999998,1.3427,Claystone
3379.7748,0.08739999,0.00389999,0.08739999,0.69199997,84.6866989,96.8979034,0.1702,0,2.51999998,1.33350002,Claystone
3379.9272,0.08739999,0.0043,0.08739999,0.67830002,86.5476989,95.870697,0.1667,0,2.51999998,1.32439994,Claystone
3380.0796,0.08659999,0.0038,0.08659999,0.69389998,84.7685012,97.0436019,0.1655,0,2.5216,1.3391,Claystone
3380.232,0.08489999,0.0026,0.08489999,0.7364,79.7677993,100.228797,0.16619999,0,2.52460002,1.37569999,Claystone
3380.3844,0.0832,0.00179999,0.0832,0.77890002,79.4712982,103.414001,0.16689999,0,2.52769994,1.41229999,Claystone
3380.5368,0.08519999,0.0017,0.08519999,0.80129998,81.6294021,105.095497,0.1676,0,2.52410006,1.46580004,Claystone
3380.6892,0.09849999,0.0038,0.09849999,0.76069998,72.9238967,102.053596,0.1685,0,2.49970006,1.57239997,Claystone
